33,58,40,49,46,48,45,56
50,58,53,54,44,45,64,41
52,50,55,63,51,55,59,52
41,40,51,43,39,46,61,54
44,43,47,49,46,42,44,43
46,52,53,56,48,59,60,51
59,53,46,41,34,51,47,55
51,55,49,44,51,38,51,44
49,57,52,62,46,50,43,41
44,46,60,53,51,50,56,64
41,60,49,52,50,48,50,52
48,54,58,59,43,44,50,55
40,38,54,52,55,55,52,46
44,51,58,48,60,45,52,59
58,57,41,45,54,55,53,71
49,54,49,33,58,46,42,51
54,57,51,50,43,59,59,52
50,45,55,46,59,51,59,50
61,45,51,49,59,50,36,54
44,35,46,50,34,45,43,47
61,43,49,57,36,48,47,50
47,49,42,58,33,64,61,60
55,48,45,54,52,52,46,44
51,50,56,51,58,49,50,49
50,41,47,57,45,49,51,49
59,55,49,46,46,49,51,51
56,50,55,52,65,46,38,47
54,60,52,54,48,46,46,48
57,57,57,45,53,41,58,50
44,37,50,48,40,46,45,47
50,37,51,48,42,48,48,45
48,43,50,44,53,54,56,45
43,47,46,59,51,59,55,52
48,44,49,60,37,47,45,47
58,59,50,49,52,46,47,44
49,49,47,57,50,60,58,54
66,46,49,39,59,57,53,40
48,52,51,34,52,47,53,43
41,46,66,53,52,50,55,46
54,49,60,45,45,54,47,45
40,43,39,48,46,54,37,44
53,41,47,51,38,50,45,56
40,50,51,46,35,44,45,53
51,62,56,56,47,45,56,69
36,53,55,45,50,47,56,53
59,46,54,54,43,36,50,46
47,57,57,40,60,36,55,43
65,53,52,47,67,52,57,46
53,57,48,48,59,40,48,53
48,48,55,46,47,62,56,49
61,53,53,42,51,53,51,43
46,56,39,42,47,69,50,47
51,46,59,48,54,45,44,51
48,60,46,45,53,40,47,48
47,45,30,35,45,45,46,52
50,56,40,44,44,64,46,55
38,50,53,47,56,63,55,52
45,46,55,42,48,41,47,58
49,50,52,45,44,54,52,47
54,56,45,55,50,49,54,55
60,52,51,56,38,36,58,49
46,39,46,54,41,50,63,39
49,40,49,52,50,55,56,54
41,50,52,39,57,45,44,49
50,45,42,44,43,50,56,38
67,53,49,53,48,42,62,47
46,47,46,41,42,46,49,43
62,43,44,57,57,51,47,52
37,64,53,44,40,47,48,40
47,68,43,53,48,49,64,48
52,41,38,63,43,58,58,57
49,63,46,52,51,50,45,48
70,52,50,57,52,60,52,48
59,59,46,54,51,37,56,48
48,59,46,45,55,53,49,51
56,60,46,47,56,54,30,53
39,49,48,43,54,48,59,46
50,44,35,51,48,38,41,52
44,49,46,60,43,60,52,48
54,42,58,39,46,41,57,56
51,53,51,51,67,54,47,43
41,57,42,52,57,49,49,47
49,57,54,54,54,50,45,53
52,52,49,39,57,46,49,58
53,55,37,53,57,60,42,51
53,52,47,50,47,39,55,59
42,50,40,62,55,47,51,51
56,64,59,43,58,54,42,47
52,56,52,61,39,54,54,38
57,55,49,61,59,45,57,46
50,55,52,48,52,47,45,45
54,49,53,60,47,48,50,57
48,57,61,61,54,52,36,54
51,41,56,43,48,67,55,56
46,60,58,56,53,38,60,54
55,53,49,48,47,48,35,52
46,47,33,53,61,44,51,59
56,56,55,45,35,46,56,50
49,40,48,58,57,42,48,45
68,55,59,40,53,54,43,56
48,48,51,49,50,48,51,39
54,40,40,45,53,51,59,49
51,46,52,47,43,60,55,54
40,54,52,47,46,50,36,65
57,48,51,44,61,46,43,43
46,46,46,51,43,50,38,50
51,49,65,55,52,55,59,50
61,55,52,43,52,50,60,52
47,52,48,47,44,51,62,47
53,59,55,51,48,40,55,45
51,53,44,58,56,59,45,57
56,44,52,60,47,54,51,46
41,57,49,50,48,50,48,46
50,43,47,52,55,42,52,42
57,45,55,57,47,59,41,63
55,51,47,42,55,53,68,52
43,53,48,62,45,50,52,53
56,57,41,58,50,56,47,53
60,43,42,68,59,53,48,51
55,44,64,48,50,48,62,49
48,45,67,52,43,57,34,59
56,44,37,52,53,53,61,48
53,55,45,68,43,47,51,53
42,39,44,54,64,65,49,47
66,56,52,63,55,48,53,50
49,48,53,50,59,44,45,44
47,57,55,57,48,49,48,51
41,62,50,48,44,54,58,50
66,55,38,61,55,62,55,36
52,44,54,46,54,33,51,54
54,44,45,48,51,56,46,47
49,47,49,50,46,46,44,50
55,56,54,57,54,41,50,49
46,63,48,56,48,46,52,62
47,48,42,59,56,55,49,46
47,48,54,57,50,51,46,47
55,46,58,48,60,49,41,54
52,48,57,51,51,43,41,53
45,49,45,48,57,60,62,57
51,42,47,45,46,46,59,53
63,44,41,54,52,55,52,50
49,36,42,40,58,44,49,42
49,41,39,48,48,45,46,57
48,56,48,42,59,50,45,46
52,58,50,47,55,55,52,53
47,45,44,46,61,62,50,50
54,49,48,39,53,57,41,53
51,57,50,60,52,51,42,60
54,53,50,48,53,46,52,53
45,49,33,53,45,68,32,57
49,59,44,37,43,48,56,40
57,54,46,46,51,46,55,54
45,54,52,43,49,50,57,47
57,50,61,49,49,41,49,52
55,47,48,42,47,60,60,55
38,61,53,37,55,56,38,52
48,60,50,63,49,52,49,52
51,49,61,54,40,52,55,40
47,51,39,49,61,54,56,49
49,52,56,42,53,44,46,57
53,38,51,38,59,56,64,53
44,44,52,53,42,48,41,52
49,52,44,59,57,60,61,47
51,53,51,52,41,37,58,45
56,45,56,40,55,46,47,40
58,40,43,44,52,43,54,49
54,47,55,46,55,41,60,68
54,54,60,39,53,49,67,43
40,50,53,47,66,48,57,47
44,46,50,50,49,45,51,51
43,51,50,60,44,52,55,49
55,51,57,54,47,52,55,49
38,50,57,42,46,46,51,54
42,40,58,41,44,46,40,50
46,56,50,47,47,41,53,52
47,50,52,43,50,58,45,53
45,52,46,52,55,51,52,44
55,57,46,60,47,39,54,45
42,39,49,52,55,51,48,61
49,41,42,45,44,38,53,48
52,65,44,36,50,55,59,53
50,42,45,51,58,44,48,41
57,43,43,46,45,40,57,61
51,52,36,61,51,52,58,52
44,44,44,48,43,55,48,58
52,51,44,47,48,50,41,37
60,54,43,45,47,53,38,54
43,56,51,57,35,50,43,48
45,40,44,46,46,53,49,47
38,52,55,56,39,58,48,46
38,50,49,55,57,57,41,39
63,51,42,54,48,42,39,39
57,55,43,56,49,41,48,58
46,44,50,47,49,54,45,42
50,43,59,61,40,55,52,47
52,49,51,51,57,50,50,37
45,35,67,50,43,50,51,61
64,62,57,36,46,50,45,54
51,54,50,55,48,57,44,50
44,44,52,48,59,42,51,43
44,59,50,55,49,45,46,58
57,56,42,41,57,49,58,49
52,57,42,57,53,50,43,46
44,56,38,48,59,51,54,47
37,56,49,40,62,41,44,50
50,46,53,50,45,51,54,51
53,44,53,57,60,49,40,45
53,49,51,50,45,50,47,66
41,55,55,67,52,45,60,49
53,46,50,50,59,43,47,48
55,41,44,47,62,51,43,66
40,53,45,51,46,49,49,46
45,59,50,50,43,44,49,53
45,54,43,43,42,45,37,53
42,55,51,51,55,61,44,51
42,46,49,58,59,52,39,45
49,48,55,58,44,44,63,46
42,56,58,58,51,52,59,55
57,48,45,39,45,49,39,54
52,47,58,51,42,52,44,45
46,54,53,56,55,60,46,57
49,58,53,51,51,60,68,46
60,49,58,56,62,60,59,55
51,59,51,44,46,38,49,69
51,56,46,54,62,52,47,52
56,52,50,47,57,52,57,54
47,51,61,41,38,49,56,57
51,52,46,49,58,49,46,59
52,70,55,58,58,60,52,58
42,56,42,52,45,44,48,56
48,54,56,66,45,55,60,56
45,50,43,50,52,57,43,57
50,40,48,58,50,46,48,61
56,63,51,51,45,39,39,52
48,55,48,39,60,54,39,42
69,44,53,54,56,42,56,46
45,58,59,37,53,57,45,43
55,51,43,49,42,48,56,42
49,62,55,42,52,48,51,51
50,56,46,42,41,57,48,47
49,50,59,42,53,48,50,54
42,47,35,51,45,52,54,59
53,47,59,43,39,43,58,52
41,48,49,58,39,49,45,38
55,49,53,45,47,49,43,57
59,43,37,38,53,49,52,52
44,56,43,46,54,48,55,51
52,52,43,50,43,57,47,56
56,53,53,44,43,48,46,56
49,59,58,43,41,50,51,48
42,56,54,51,55,54,46,49
46,49,49,43,52,57,47,41
47,55,47,44,52,53,57,52
44,54,53,38,55,53,45,36
45,57,55,53,47,39,51,58
62,71,63,44,70,52,53,52
50,47,55,43,38,48,61,45
50,55,48,50,58,50,60,52
46,50,64,58,61,56,49,44
43,37,47,47,48,59,54,53
47,51,44,47,51,39,49,45
49,50,47,44,50,48,70,49
47,52,51,48,44,44,48,51
51,42,48,41,52,53,49,44
47,43,56,48,44,57,55,50
41,46,48,47,42,52,47,61
42,37,43,44,47,55,53,53
50,54,55,41,52,53,50,44
62,53,43,57,49,55,36,49
50,49,49,45,63,52,62,40
39,41,48,51,39,48,54,66
44,48,52,59,48,53,40,55
49,48,60,43,54,53,51,48
56,45,47,45,48,55,44,38
56,41,60,47,46,42,56,50
49,39,44,42,55,50,31,55
45,47,50,52,55,45,49,52
44,45,57,39,55,55,46,61
55,46,50,51,42,57,47,60
58,44,33,59,47,53,48,43
43,65,56,41,40,50,48,54
49,55,51,48,62,48,64,59
53,59,45,44,53,55,56,59
39,48,43,57,59,46,47,43
40,58,59,62,46,49,62,43
43,50,52,53,51,56,40,54
43,52,65,56,53,50,47,61
64,48,51,60,61,59,58,51
53,47,47,63,52,57,45,45
54,51,46,57,62,53,47,46
39,54,57,41,55,47,58,62
53,52,54,45,33,58,51,58
72,57,51,49,59,69,53,35
41,54,43,56,49,57,54,50
47,46,53,39,49,61,53,46
51,52,55,55,49,50,68,46
54,51,55,61,51,49,48,62
57,44,43,52,44,48,56,48
43,46,50,49,49,50,55,62
59,58,63,55,41,34,51,62
49,52,47,49,47,40,47,44
57,31,47,48,66,56,43,55
53,47,49,37,42,58,44,57
48,54,52,51,37,51,40,55
60,53,49,51,62,46,51,47
50,46,52,55,51,49,52,49
