335,1426,8883,36855,382070,3626284,5648806,9697131
333,1354,8790,36825,383425,3635608,5658086,9729979
330,1384,8818,37243,382516,3644119,5674155,9762626
285,1437,8829,37015,385005,3654848,5689901,9785027
289,1387,9034,37400,384424,3664216,5706201,9814598
329,1343,8868,37330,387916,3677382,5719873,9853039
304,1371,8972,37634,386834,3682250,5739976,9884126
313,1358,9002,37419,388828,3692534,5752467,9907447
320,1338,9102,37771,389076,3699906,5772007,9939120
334,1373,9086,37494,390112,3711965,5785378,9969013
305,1383,9069,37895,390026,3721955,5802186,10001536
293,1342,9159,37811,391092,3731875,5817098,10023414
321,1414,9071,38073,392814,3744770,5833161,10058205
299,1412,9055,37980,392508,3747754,5848993,10083343
318,1351,9114,38201,395204,3764095,5872932,10121064
319,1393,9130,38244,396495,3771663,5886457,10151303
326,1482,9236,38537,398180,3783145,5904596,10183857
301,1412,9141,38443,398243,3794076,5911835,10210608
317,1476,9352,38654,397858,3798047,5932248,10232094
326,1411,9300,38753,400426,3810106,5950156,10272274
329,1406,9158,38573,401087,3821602,5966321,10293083
335,1309,9305,38876,403013,3834075,5982613,10323232
349,1437,9442,38842,403707,3838786,5999127,10356816
345,1397,9374,39231,404754,3851392,6008194,10386214
318,1355,9264,39107,404929,3861787,6033555,10417550
337,1414,9368,39235,405331,3869463,6049008,10446028
356,1489,9315,39256,407997,3883696,6060915,10480589
328,1418,9468,39248,408286,3885961,6075960,10512192
313,1458,9400,39672,409375,3904254,6091812,10543088
298,1420,9457,40059,410262,3905613,6112786,10567549
318,1450,9435,39652,411008,3921788,6127098,10590421
373,1450,9524,39982,412139,3931614,6141864,10629975
343,1395,9614,39790,413178,3941970,6161721,10665419
335,1440,9565,39723,414188,3950556,6175082,10686762
335,1374,9606,39941,415462,3961644,6192279,10724056
339,1418,9436,40222,415774,3968421,6207642,10744770
338,1447,9608,40102,417736,3978343,6220385,10779990
334,1467,9503,40636,417981,3986980,6239378,10805309
350,1451,9777,40206,418955,3999109,6259486,10838060
365,1535,9734,40415,419515,4005590,6273625,10872523
341,1452,9779,40712,420577,4014918,6292174,10898068
348,1413,9708,40951,421248,4027487,6303759,10926992
339,1574,9698,40914,423807,4038302,6319676,10956104
323,1491,9819,40899,423612,4044940,6340667,10992832
322,1494,9853,41313,426528,4055901,6355559,11023656
351,1508,9807,41458,425370,4066846,6369146,11050243
345,1513,10037,41396,426209,4077789,6387593,11077087
381,1452,9943,41283,427131,4086408,6402331,11110440
316,1559,10045,41620,428027,4096029,6414389,11139426
349,1444,9697,41818,430578,4103165,6436473,11172826
362,1447,9803,41664,431324,4112190,6448660,11193633
380,1469,10012,41736,431797,4126915,6466342,11238753
375,1490,9904,41997,431633,4139392,6482048,11254346
345,1519,9924,41588,433591,4142599,6499127,11289107
348,1482,9994,41764,434007,4153183,6514890,11322408
371,1494,10162,42202,434248,4162646,6533456,11351785
373,1561,10225,41704,436771,4177012,6549281,11387871
353,1610,10097,42120,437247,4185356,6559598,11416032
377,1536,10111,42825,437867,4194532,6582892,11436968
361,1476,10329,42060,439613,4201619,6594148,11479613
368,1499,10401,42484,440602,4211380,6615158,11507626
341,1519,10272,43020,442048,4222909,6624962,11536859
367,1658,10113,43152,443290,4233454,6644494,11562424
413,1537,10200,42813,445039,4240790,6657967,11598047
401,1553,10538,43193,444051,4253677,6679674,11621521
363,1653,10297,42789,446305,4263293,6690414,11656173
350,1553,10426,43571,446402,4276668,6715806,11687900
365,1601,10327,42827,446735,4287560,6724453,11722773
336,1589,10536,43259,448628,4298615,6746691,11747140
359,1497,10291,43447,449949,4299711,6762710,11778310
384,1611,10381,43335,451059,4308326,6776107,11799086
355,1600,10547,43510,452314,4322219,6788652,11840051
373,1620,10565,43806,452963,4331699,6806144,11855208
379,1598,10521,43533,454862,4338778,6821360,11894243
376,1548,10458,43893,455632,4347907,6837525,11930958
348,1617,10669,43798,456266,4359881,6855759,11953362
401,1502,10287,43602,457695,4369398,6870699,11989591
354,1666,10519,44274,457284,4378958,6894863,12009330
350,1740,10458,44617,460300,4387229,6903975,12048497
358,1686,10880,44159,459097,4397377,6919361,12074074
361,1610,10493,44693,461202,4411160,6939355,12104564
407,1662,10478,44540,462818,4417521,6951341,12140101
383,1588,10848,44888,461794,4429221,6969906,12165938
378,1609,10815,44565,461921,4441468,6982940,12198335
395,1655,10840,44630,464447,4448885,6998701,12224271
411,1638,10621,44803,466295,4456765,7016155,12254486
386,1627,10828,44746,467689,4465457,7032472,12285090
381,1607,10707,45471,466552,4476289,7044114,12318065
390,1668,10810,45560,468159,4487526,7063381,12348626
337,1665,10817,45175,468412,4495698,7080091,12371587
399,1666,10902,45019,470620,4509087,7097201,12407673
381,1646,10898,44753,471324,4511822,7113616,12434823
381,1615,10907,45192,471444,4529190,7131693,12475893
407,1660,10996,45409,473663,4536564,7140057,12499636
367,1748,10915,46111,473722,4544495,7160312,12524963
418,1676,11117,45676,476518,4558397,7179122,12563387
336,1629,11120,45749,478114,4563750,7189972,12588110
408,1694,10972,46097,476336,4576183,7212221,12614659
394,1706,10995,45845,479348,4587235,7227973,12647034
392,1657,10961,46092,479318,4597365,7243115,12677843
409,1667,11048,46714,480460,4605424,7263786,12698450
420,1659,10997,46058,482662,4618235,7278335,12744329
360,1709,11195,46766,479924,4628406,7291168,12771158
358,1700,11266,46735,483950,4634546,7309281,12801417
399,1666,11138,46905,483523,4641884,7320446,12826684
408,1747,11334,46805,486316,4652454,7344838,12858242
428,1743,11243,46958,486859,4667364,7360877,12889450
404,1636,11367,47096,486547,4676473,7368370,12919746
453,1705,11315,47199,488360,4684741,7388305,12950125
361,1666,11156,47284,488440,4694529,7403802,12981156
368,1731,11500,47392,491578,4703133,7419117,13009416
386,1754,11498,47512,490944,4711174,7436215,13036063
374,1721,11678,47588,492329,4726591,7455567,13076474
407,1753,11677,47724,494091,4734456,7472408,13092770
453,1804,11320,47294,495224,4739138,7487275,13132228
416,1681,11534,47754,495737,4750498,7503869,13159047
383,1794,11478,47148,497507,4760530,7514354,13193696
440,1785,11638,47927,497903,4773960,7536696,13222993
423,1798,11668,47537,497532,4778209,7551650,13249918
467,1817,11622,48427,499348,4795731,7573835,13279999
425,1817,11825,48564,499366,4798879,7578941,13307763
371,1751,11394,48546,501597,4811007,7599037,13342685
412,1862,11646,48414,502288,4822383,7608486,13367674
433,1804,11742,48739,502350,4833832,7631839,13398990
405,1795,11709,48419,505785,4839232,7647931,13429732
449,1775,11441,48704,505063,4849486,7663625,13466292
406,1834,11732,48930,505593,4862695,7684874,13486000
473,1878,11839,48439,507073,4869378,7698204,13522120
404,1871,11746,49155,509133,4881595,7709354,13542386
460,1860,11859,49340,510402,4889761,7725128,13574639
437,1804,12006,49189,511168,4898655,7749184,13608717
400,1796,11808,49540,511476,4913945,7756905,13634444
446,1779,11861,49263,512573,4915542,7781917,13673637
420,1834,11759,49081,514215,4929791,7794810,13698142
425,1883,12072,49747,514658,4942581,7809648,13731797
395,1832,11884,49804,514792,4946663,7821418,13760713
413,1755,11816,49592,516427,4956870,7837527,13794076
459,1831,12066,49835,516494,4972092,7853465,13823409
421,1833,12139,49859,519219,4977349,7874797,13851427
395,1881,12089,49938,519576,4989176,7888145,13881862
427,1813,12153,50045,520932,4998296,7902848,13916406
473,1766,12011,49941,522373,5011269,7916974,13936653
398,1840,12091,49902,522259,5018530,7938149,13969926
417,1807,12343,50110,523619,5029609,7954429,14007737
440,1863,12386,50831,523397,5037640,7971588,14036090
425,1930,12376,50402,525419,5048408,7986390,14065090
440,1887,12105,50381,527549,5059048,8001868,14096630
459,1909,12299,51072,526872,5066921,8014549,14124512
448,1915,12357,50629,526836,5078628,8032281,14155432
459,1899,12283,51069,529837,5089256,8053301,14181970
440,1863,12366,51162,529838,5097783,8066141,14215217
462,1970,12233,51091,531342,5104668,8079630,14243555
374,1893,12613,51088,532361,5116179,8102065,14270190
481,1957,12215,51365,533097,5125052,8109386,14303743
400,1938,12503,51079,533293,5134317,8132991,14338043
438,1977,12500,51912,534999,5148711,8145154,14362191
407,1877,12460,51451,537494,5154456,8171754,14405539
447,1984,12388,51510,536726,5167166,8186167,14424081
426,1934,12379,51621,539403,5171459,8193412,14448569
451,1911,12494,51741,538933,5183888,8211757,14480138
406,1878,12396,51173,539732,5193265,8231476,14520719
520,2109,12909,51525,540178,5201341,8245158,14541896
429,1856,12485,52256,541572,5217563,8254734,14566691
474,1876,12459,52107,543185,5220366,8276090,14601628
439,1950,12687,52728,544825,5237898,8300329,14627224
407,1863,12758,51565,545242,5245189,8311078,14667718
488,2022,12747,52573,546918,5257599,8324543,14694247
521,1952,12323,52426,546569,5263041,8341247,14727039
434,2006,12800,52863,547579,5272237,8361809,14758221
368,1887,12645,52489,548508,5284157,8372176,14786021
431,1954,12763,52698,550715,5293191,8386569,14824871
450,1995,12828,52926,551966,5303917,8408200,14841330
436,1952,12614,52825,551904,5310940,8425559,14871085
457,1949,12860,53157,553137,5324003,8435982,14911749
459,1990,12832,53288,555260,5330937,8456300,14943486
480,1956,13221,53937,554284,5345530,8471174,14960733
459,1991,12778,53353,557143,5348100,8487320,14993455
485,2008,12768,53731,557368,5362253,8502865,15030172
465,1978,13143,53472,557986,5370918,8523673,15047734
435,1954,13198,53758,561246,5376155,8534525,15078308
472,2118,13101,53518,560595,5391889,8551311,15115783
442,1865,12800,53738,560639,5403800,8568518,15145815
422,1969,12895,54097,561385,5409262,8583207,15178787
478,1857,13395,54010,562986,5418368,8599339,15200055
440,2021,13195,54310,563724,5425493,8621826,15238930
456,1955,13195,54290,565671,5438832,8627716,15270923
499,1980,13111,53743,565936,5455611,8649191,15288599
446,1983,13116,54614,567035,5459700,8667983,15323801
408,1983,13171,54590,566690,5466702,8677425,15362814
460,1995,13410,54498,570794,5483789,8699456,15392878
488,1959,13380,54747,569852,5490489,8717995,15412774
443,1985,13228,55247,572109,5491445,8729440,15442435
437,2025,13271,54673,572822,5508310,8746598,15475030
454,2150,13547,55342,573856,5518607,8767619,15506596
473,2087,13551,54882,573110,5523960,8781169,15545878
433,2120,13393,55534,574150,5536206,8798197,15567530
430,2015,13360,55365,575862,5548908,8804622,15595995
511,2198,13571,55324,577834,5558717,8822575,15633878
485,2074,13540,55753,578997,5569029,8843236,15663018
456,2119,13395,55741,579492,5577233,8848695,15686158
471,2047,13469,55366,579063,5581603,8878186,15721858
538,2073,13374,55043,580248,5597848,8897334,15743977
464,2126,13531,55841,582263,5612009,8914956,15777914
483,2142,13505,55814,583839,5614605,8932752,15806937
481,2096,13267,56013,582843,5628791,8937126,15836273
468,2113,13577,56050,585482,5635968,8959495,15872161
483,2077,13709,56423,586383,5651622,8977046,15893004
510,2142,13891,56547,586021,5661193,8989440,15935874
511,2101,13689,56443,589288,5676137,9004923,15961312
457,2089,13457,56502,589006,5672868,9017890,15991806
533,2188,13368,57327,589756,5682222,9038102,16024827
552,2215,13732,56901,590448,5693993,9044863,16046977
516,2042,13797,56854,591612,5712769,9075639,16089827
490,2160,13797,56440,594302,5713199,9080096,16119392
