44,34,54,41,51,42,46,56
43,55,59,46,49,59,49,54
61,55,43,63,48,55,48,57
43,66,31,56,51,51,46,46
51,51,53,45,60,52,43,41
61,46,47,45,38,41,34,54
58,50,54,46,54,40,60,52
56,52,38,50,43,51,51,54
45,43,47,45,66,54,48,45
51,58,51,37,41,55,46,55
49,42,40,57,38,43,54,50
48,46,45,45,49,44,52,49
53,54,50,55,58,53,63,59
52,59,72,36,50,40,45,51
46,46,39,41,46,43,52,58
54,66,46,74,49,46,52,51
40,49,55,54,49,56,44,49
35,58,43,53,47,52,43,46
58,48,60,44,50,56,47,52
31,52,49,57,49,40,44,63
43,45,59,55,49,55,40,53
52,40,54,44,46,41,52,48
45,51,56,53,48,37,55,57
46,56,55,64,49,44,56,45
47,64,55,50,48,63,42,41
46,48,56,40,44,47,60,51
33,40,48,67,55,56,45,49
38,47,51,55,48,42,49,36
47,47,54,40,60,51,52,51
49,38,41,56,47,43,48,59
59,44,50,54,49,38,45,54
58,52,46,47,53,52,65,54
55,60,48,54,41,47,48,39
39,38,45,52,51,52,47,38
40,52,36,40,40,47,42,44
53,45,54,50,46,58,48,50
44,49,57,43,42,42,50,50
49,47,57,49,58,45,44,49
57,47,45,50,44,48,55,49
45,58,51,53,47,47,47,50
49,58,51,49,49,51,58,44
62,57,37,44,47,48,51,43
50,48,37,56,52,48,42,60
45,45,44,56,60,54,51,46
61,65,60,46,49,55,49,53
54,43,52,48,41,46,51,51
51,54,43,40,47,43,56,64
53,45,50,41,57,46,56,43
50,55,50,61,42,45,54,54
56,62,58,58,42,43,45,54
56,43,53,37,53,49,68,38
41,54,48,44,41,50,54,60
55,51,45,52,54,45,43,44
48,44,55,43,50,56,50,52
49,46,61,38,55,36,56,43
55,35,36,52,55,55,45,57
60,50,54,45,65,43,56,60
51,46,51,38,53,61,54,53
56,50,47,54,47,66,47,53
54,38,56,54,63,52,47,49
48,60,55,66,48,52,55,52
38,58,43,47,55,53,40,54
49,59,53,60,47,61,40,43
46,49,55,54,57,39,59,51
56,46,29,48,46,45,39,48
40,45,51,44,63,43,50,56
56,54,74,49,55,53,39,44
49,45,40,50,57,49,38,53
50,63,54,54,49,63,48,59
51,59,42,42,58,52,58,56
44,52,33,39,64,49,46,49
59,42,46,51,40,49,51,48
60,58,45,36,46,41,58,54
50,59,54,49,44,48,55,47
43,58,46,61,49,63,48,52
49,45,55,30,53,45,49,52
41,43,56,50,49,33,51,53
44,49,58,53,50,53,37,44
55,35,48,59,60,42,55,45
58,57,58,51,51,51,55,44
51,61,43,63,54,52,65,50
44,48,54,43,40,55,69,44
50,57,49,61,60,60,56,47
59,48,65,53,48,35,48,42
45,52,49,36,40,53,53,36
48,43,41,57,46,45,54,63
56,30,47,33,50,44,63,44
58,52,60,62,38,58,44,56
51,56,48,60,54,53,43,43
50,57,44,58,60,54,58,55
51,45,62,47,54,48,44,54
51,48,48,43,65,60,48,56
49,59,57,51,53,50,54,52
49,38,57,54,48,52,65,55
49,56,49,53,50,43,49,48
54,48,35,49,44,46,55,56
54,41,47,49,48,43,42,50
51,49,44,46,48,57,60,48
56,51,44,56,55,48,50,52
37,50,55,47,58,64,45,49
38,46,44,55,41,55,52,42
45,42,48,46,52,58,49,41
55,38,54,44,47,53,47,45
59,51,50,68,52,48,48,44
54,53,52,54,38,50,49,56
64,42,53,55,57,59,53,53
42,48,54,56,54,51,46,50
48,45,44,50,58,41,49,52
52,57,48,55,53,43,53,52
44,45,47,47,52,50,61,60
52,52,41,58,43,51,56,53
47,50,35,57,56,46,43,54
62,50,61,43,48,46,44,49
47,39,62,56,46,64,41,49
54,64,45,47,49,46,51,33
57,44,48,55,48,53,64,38
48,56,52,52,53,44,50,49
44,43,53,55,52,53,60,52
42,41,37,62,37,55,51,62
54,41,52,47,55,48,58,59
52,51,60,53,44,49,44,56
53,43,55,49,49,68,48,53
50,45,54,59,60,36,48,45
46,44,65,51,48,59,47,43
45,47,47,45,49,43,47,59
46,53,56,46,46,59,47,59
40,49,51,45,41,54,44,34
51,63,45,54,54,56,38,47
51,54,54,42,44,47,50,53
48,50,53,49,45,56,42,49
57,56,37,63,52,47,49,49
38,62,51,42,39,47,45,66
52,51,66,50,54,47,46,59
48,52,42,47,38,51,39,44
49,55,44,59,59,61,46,55
55,52,43,39,46,45,51,43
61,51,49,41,45,40,58,51
48,48,57,47,42,48,48,48
35,62,54,50,54,48,58,43
43,39,57,44,62,59,50,52
60,55,58,41,49,39,57,51
44,45,52,52,44,57,50,51
52,44,64,47,45,54,44,45
46,64,59,49,51,58,54,54
36,60,44,42,53,54,59,56
42,41,65,57,65,56,52,54
42,40,45,55,36,53,41,52
53,58,53,49,62,55,61,47
50,48,58,45,54,59,54,46
50,45,49,50,49,54,58,49
40,56,42,49,53,56,40,55
46,52,54,50,51,57,38,39
60,62,49,52,59,57,46,57
50,46,62,50,44,50,46,48
48,44,47,58,63,62,55,48
49,50,51,47,41,42,56,46
40,56,48,63,41,51,45,61
45,55,44,50,49,58,43,49
43,42,54,42,46,42,48,36
51,55,60,38,54,53,41,41
46,50,41,47,52,43,42,60
66,45,45,56,46,59,50,41
57,49,41,63,45,60,50,49
49,59,46,52,46,45,54,44
61,50,57,50,57,44,52,55
52,56,32,50,49,51,48,52
45,52,52,48,44,50,49,47
66,49,44,48,56,46,46,55
47,40,48,61,48,54,42,45
48,45,56,45,53,47,50,57
40,62,51,53,53,52,62,43
55,41,57,54,64,44,58,44
50,38,45,48,52,61,52,48
53,48,49,50,43,53,51,55
48,48,55,50,52,54,47,57
65,56,45,53,50,48,37,36
54,49,60,53,46,47,54,54
54,37,45,39,59,53,45,61
52,49,46,42,40,57,44,61
35,49,42,56,59,58,42,56
45,48,51,46,57,51,51,44
54,44,48,47,54,44,47,53
48,48,47,48,51,61,46,42
55,46,60,50,46,53,56,54
53,62,51,57,53,51,47,49
52,58,60,53,41,42,55,48
55,53,60,51,52,54,50,68
65,53,42,49,54,55,50,48
42,40,53,48,33,48,51,56
54,46,52,57,42,45,44,45
51,48,48,47,48,52,47,55
55,48,62,44,52,31,51,49
40,57,49,46,47,44,50,53
47,49,56,48,61,46,45,46
51,51,58,50,51,43,53,49
42,52,53,48,49,50,37,43
58,53,60,39,37,52,48,61
58,67,50,54,46,51,61,55
55,54,56,52,55,46,55,46
48,51,56,54,39,61,44,49
46,50,41,53,44,56,55,47
62,53,49,58,59,50,62,40
51,56,51,41,58,48,49,43
51,47,55,32,51,55,56,53
33,60,54,44,50,56,62,57
46,50,54,47,54,46,47,38
48,68,61,41,34,52,41,50
38,61,39,58,49,58,38,49
47,58,53,51,47,53,33,51
46,53,57,61,45,39,46,46
54,64,59,49,49,66,55,55
55,33,52,56,44,42,52,61
54,61,47,47,45,45,52,50
53,48,50,42,55,48,58,49
48,57,59,45,73,42,58,51
59,45,61,59,63,49,52,54
53,45,61,43,49,46,49,53
46,50,38,47,56,64,46,53
63,56,52,60,51,42,35,52
51,43,43,44,52,48,54,53
64,41,46,50,45,56,50,64
44,57,41,59,40,54,48,45
54,46,42,44,41,56,42,54
53,57,49,46,55,48,38,45
44,48,43,69,43,40,44,41
54,37,57,40,42,41,38,52
48,56,39,58,44,49,48,50
45,35,49,48,45,50,52,41
61,58,44,44,56,44,41,40
38,52,42,44,61,44,51,51
52,49,48,58,46,57,56,54
56,47,57,48,55,45,55,50
48,50,52,40,46,48,35,52
61,48,48,36,53,45,54,69
50,58,51,55,60,38,45,47
47,68,57,44,52,61,38,49
44,56,55,53,50,61,43,44
59,50,50,50,44,48,58,56
52,52,44,56,48,56,47,54
62,41,36,45,55,56,48,49
54,53,58,58,60,51,54,45
46,52,47,48,54,42,51,55
47,58,67,55,70,52,56,49
56,50,57,50,40,51,49,42
50,58,46,46,41,57,55,38
53,41,49,48,53,52,43,42
52,59,46,53,41,53,52,44
47,52,39,44,47,45,48,47
53,39,43,40,46,47,53,49
44,50,43,64,40,52,49,63
48,45,44,69,49,46,41,57
53,55,65,54,41,55,52,66
46,51,50,53,46,52,44,53
43,39,53,51,57,50,52,53
51,62,59,41,59,49,52,53
49,35,52,44,47,44,57,46
53,50,38,55,48,43,53,42
44,56,48,59,45,51,59,43
50,54,60,41,45,44,57,51
45,44,55,71,61,62,49,39
54,53,49,45,57,53,48,61
38,53,51,45,56,42,48,49
45,46,62,43,45,54,43,45
51,46,53,48,46,56,59,51
62,58,49,49,50,59,41,45
44,57,48,60,51,51,46,39
32,51,52,51,54,49,54,52
51,55,34,48,48,53,51,56
40,60,60,72,47,45,52,33
47,43,53,51,49,46,49,44
47,51,51,35,47,57,60,34
56,60,50,46,48,53,41,47
51,59,45,50,58,55,48,55
57,42,44,52,58,54,45,48
52,51,55,57,45,49,47,61
45,60,52,48,52,48,52,61
42,45,50,52,47,40,40,50
47,46,52,46,52,49,52,54
45,50,55,66,45,36,43,47
53,35,53,56,49,48,50,60
54,49,46,48,44,49,40,42
57,51,58,34,38,38,44,45
60,47,47,56,42,47,50,34
54,50,67,56,55,59,41,55
40,45,48,44,57,43,57,62
57,59,57,42,55,54,54,45
58,41,55,50,59,45,46,43
59,48,55,53,60,57,39,55
49,44,39,37,56,45,38,43
40,57,57,43,51,42,55,54
52,53,66,44,58,60,51,38
48,41,54,50,54,43,41,49
46,55,51,42,50,45,62,58
56,52,48,58,52,48,63,44
55,54,58,53,36,50,49,49
35,42,50,47,53,49,57,35
51,62,50,54,55,42,45,36
51,52,44,42,50,59,47,46
45,58,54,47,49,58,42,42
42,61,54,67,36,56,44,57
50,48,45,55,46,52,54,43
48,54,39,58,51,43,43,51
50,52,42,47,51,56,55,62
46,53,48,49,42,57,42,57
64,42,47,58,51,45,43,43
61,43,54,47,57,52,46,50
52,49,57,49,53,55,57,57
48,50,44,51,46,43,40,59
47,57,55,65,40,54,47,50
61,52,46,41,34,48,51,49
44,53,45,51,51,52,51,57
44,58,53,51,51,53,40,46
48,45,57,56,53,50,49,42
56,58,50,49,35,56,45,50
61,58,45,40,49,59,50,53
51,44,42,50,52,44,48,47
56,52,52,55,53,57,68,48
55,53,45,48,55,50,45,62
54,44,40,51,42,55,49,54
46,48,60,37,57,63,56,49
47,52,50,61,44,52,52,55
54,54,61,58,46,51,47,47
46,58,44,50,48,45,62,45
46,48,50,44,53,43,46,60
42,50,61,40,57,52,50,50
41,42,45,57,52,60,55,46
54,50,64,59,58,48,41,59
41,61,47,55,34,53,62,40
57,52,48,61,50,61,32,54
44,49,44,57,48,61,48,47
46,65,60,45,37,51,50,54
57,53,54,48,46,52,41,37
70,36,49,50,62,40,55,54
58,44,49,63,38,40,61,50
63,46,40,52,56,52,49,48
40,38,43,48,50,53,48,59
53,47,53,54,60,53,51,47
53,49,58,53,56,38,59,51
54,45,53,43,43,50,45,57
55,50,57,48,53,62,53,46
54,44,44,49,61,61,52,44
50,58,51,44,56,46,56,49
38,37,41,45,51,46,37,56
45,48,53,46,52,51,47,42
51,42,50,37,44,52,52,48
54,45,48,43,44,42,57,44
41,49,39,45,52,46,45,50
47,43,55,49,49,37,43,54
42,46,39,49,41,45,32,47
53,44,45,44,49,48,47,52
49,43,56,44,57,64,52,47
60,59,45,45,54,64,50,37
52,46,56,53,47,53,56,50
57,43,41,57,45,55,54,59
47,39,57,48,44,42,51,45
48,51,36,47,37,64,50,39
43,45,60,41,65,52,48,44
59,54,49,36,44,49,45,52
55,57,54,44,46,41,49,47
48,59,61,44,43,44,58,50
52,48,55,51,48,48,50,52
52,63,51,47,52,54,58,56
46,48,64,34,46,53,67,46
37,54,46,56,55,43,49,41
44,43,47,56,53,47,42,53
40,44,49,39,42,43,62,42
49,56,45,44,49,42,56,45
57,46,54,56,58,49,37,50
43,45,43,48,43,41,59,47
68,57,51,47,58,41,44,42
44,51,53,54,42,52,53,43
51,51,49,60,45,50,36,43
63,36,50,41,50,49,38,62
64,45,43,44,71,43,45,45
47,49,52,33,62,40,47,65
60,34,50,47,59,42,56,54
53,60,54,60,47,52,42,55
48,48,59,48,36,51,44,39
53,57,56,41,49,59,49,48
49,57,49,47,55,66,53,54
50,49,46,52,46,51,60,51
52,69,49,49,50,70,58,66
53,41,39,56,46,46,58,46
42,48,61,42,40,54,45,45
63,50,51,41,50,51,40,47
57,48,49,52,63,50,45,45
53,43,58,45,41,51,56,56
43,48,40,58,37,54,51,66
51,59,53,57,59,48,50,62
39,50,41,57,52,49,52,61
57,45,62,61,52,44,58,53
47,60,47,53,49,42,48,56
46,52,56,38,54,40,45,52
49,52,46,45,47,38,56,51
54,64,65,54,64,46,48,39
44,58,45,62,56,35,56,61
62,49,48,52,58,62,53,53
50,61,40,54,52,61,61,52
47,41,46,47,47,60,46,60
52,45,49,52,46,48,51,43
