49,57,50,51,38,54,62,52
55,56,45,48,56,58,57,48
50,52,46,62,52,34,39,43
49,34,54,52,44,57,64,60
46,55,42,41,47,51,58,46
63,45,46,65,42,69,48,51
46,52,56,41,50,41,39,36
49,51,60,41,50,44,43,46
43,47,44,45,47,48,52,44
55,57,44,43,56,64,60,52
49,42,63,65,52,64,43,49
53,51,49,61,60,41,57,48
57,44,45,61,64,65,45,54
51,47,50,61,42,43,58,39
52,45,60,61,54,35,56,41
45,59,51,45,60,55,49,55
48,47,48,48,55,41,44,44
55,59,47,50,58,56,57,38
57,43,45,47,35,51,50,48
50,46,58,34,43,50,53,55
44,66,49,53,40,50,43,57
58,47,44,44,50,58,44,45
49,56,51,50,39,50,53,55
48,43,49,49,45,42,49,56
37,55,53,47,54,54,59,44
47,52,47,53,46,41,57,49
56,52,52,57,49,37,53,46
53,53,51,48,69,53,41,37
53,59,51,46,54,48,45,56
65,50,46,44,42,49,67,59
44,45,54,54,42,62,42,49
42,43,53,58,63,46,43,57
41,51,52,54,46,70,48,56
44,34,51,58,52,51,49,42
47,57,63,45,46,55,39,52
51,47,64,47,40,49,52,58
35,56,43,48,46,65,51,36
52,41,52,44,50,42,54,43
53,50,40,52,56,61,53,38
54,49,53,54,39,49,48,57
53,62,69,43,50,46,54,56
55,50,49,48,58,58,45,48
57,50,52,52,51,51,59,51
53,45,55,44,50,54,41,58
48,60,55,52,53,53,56,63
45,53,40,52,52,47,52,48
34,60,46,39,55,46,47,53
52,46,56,40,58,54,54,53
51,53,53,44,52,48,52,45
58,59,46,46,56,46,45,43
35,44,57,42,56,48,48,56
50,49,40,57,60,55,43,53
48,48,61,66,52,48,60,55
63,50,58,38,50,46,46,48
42,46,63,40,53,54,63,53
56,65,54,54,59,56,44,59
51,41,41,53,55,57,49,41
45,45,49,50,49,55,57,57
45,45,52,48,57,54,57,34
50,54,44,60,37,56,63,54
44,63,46,47,54,45,52,39
51,50,55,47,48,48,52,48
46,63,39,44,45,45,48,54
50,50,41,49,44,42,52,39
37,64,37,47,42,61,49,50
59,62,49,31,60,64,47,51
55,57,68,40,46,48,52,45
41,39,49,61,52,47,54,48
49,49,46,62,58,57,53,41
48,44,54,41,47,59,51,51
45,45,55,52,49,54,57,55
43,52,59,44,49,41,46,55
34,52,47,52,39,44,47,42
54,52,53,52,51,45,49,59
60,54,46,56,50,61,63,55
54,46,58,44,65,50,48,48
46,53,51,53,50,50,60,52
49,45,52,52,58,37,46,51
43,37,53,44,42,57,39,49
57,61,57,43,59,37,44,62
56,46,52,51,49,48,56,57
57,48,46,61,44,52,59,61
47,40,46,54,61,57,54,68
54,43,47,52,50,55,44,40
53,48,56,59,47,56,57,58
53,44,50,59,46,53,44,47
55,41,73,45,39,51,47,39
43,54,51,39,55,64,54,47
44,49,50,51,58,58,56,58
50,36,49,57,53,41,46,45
54,62,57,57,46,56,51,51
43,48,61,35,49,60,53,62
61,56,60,49,59,45,50,54
48,61,46,53,41,48,44,56
43,56,46,57,56,51,39,57
39,42,44,50,47,43,53,58
39,38,52,33,56,59,65,41
57,34,45,60,40,52,45,52
36,58,54,52,50,49,32,57
44,48,54,42,52,50,53,59
54,43,42,60,53,34,57,47
56,47,36,42,43,54,61,51
46,46,58,43,51,43,42,46
40,44,59,63,39,46,44,52
61,45,55,45,46,46,53,41
43,51,39,50,41,51,58,52
45,54,55,58,39,54,55,69
58,49,48,44,55,56,39,57
48,44,50,51,40,50,44,48
62,52,45,42,50,46,49,47
37,51,47,47,65,53,48,40
45,43,55,59,47,44,54,41
39,41,56,53,39,43,37,47
38,54,52,40,56,45,55,38
47,53,51,57,52,54,41,41
39,49,63,58,61,50,47,53
56,43,47,41,56,38,51,43
45,55,60,56,51,58,48,55
43,44,44,45,47,52,53,54
39,35,41,48,49,57,50,46
46,43,47,35,45,54,45,57
41,48,53,58,41,57,45,53
41,53,42,39,34,48,55,33
57,46,52,57,52,48,46,50
41,41,51,50,42,38,51,64
51,56,55,52,59,51,48,45
51,50,54,54,42,50,59,50
47,44,49,53,57,53,50,37
60,53,50,51,43,50,61,40
44,53,54,44,42,50,56,57
49,46,58,53,30,53,44,47
49,52,59,35,42,43,44,55
59,47,53,43,59,43,56,59
41,57,51,45,59,46,41,45
62,51,50,58,39,50,59,42
52,40,52,48,56,54,40,45
52,47,53,54,48,59,57,52
58,44,55,53,58,58,52,51
52,50,34,48,40,47,46,53
41,43,44,47,54,50,63,59
51,39,41,47,47,47,49,54
49,51,47,54,47,55,38,49
34,36,50,39,38,51,49,53
46,53,53,42,48,47,45,45
46,59,50,37,51,57,47,40
51,42,54,47,48,45,45,57
36,48,50,42,37,43,48,46
55,50,41,62,46,45,47,50
52,48,37,37,42,48,44,50
39,47,52,42,51,54,58,49
54,51,44,51,58,59,47,37
47,43,38,45,65,59,44,38
48,52,50,44,61,35,58,47
37,44,43,40,47,55,50,51
51,47,70,48,49,48,41,59
47,47,49,48,50,64,54,43
53,49,49,52,40,54,61,47
50,47,52,45,50,63,57,57
51,49,46,55,45,58,46,43
51,49,65,48,39,51,51,51
34,55,49,59,41,46,46,46
47,60,44,60,46,43,49,52
32,49,45,52,49,46,43,54
42,47,54,44,44,49,46,49
50,42,45,63,61,50,56,44
48,50,43,39,45,51,46,47
54,42,35,50,49,56,48,57
50,49,49,41,54,51,45,44
43,55,63,43,55,43,43,45
50,58,46,52,52,54,38,48
42,47,58,49,42,67,60,62
56,39,44,48,40,39,38,54
49,59,54,52,62,56,49,58
53,54,36,51,54,45,53,40
39,66,39,47,52,54,51,51
60,42,51,45,50,61,58,49
52,45,50,41,52,45,54,51
56,55,46,56,49,47,55,40
47,53,52,68,63,59,46,50
39,49,49,49,41,44,44,46
45,49,49,46,43,42,48,47
50,44,55,51,45,50,49,50
49,50,56,49,31,44,56,53
49,53,55,55,49,45,56,55
52,50,55,47,51,61,57,50
58,48,51,42,47,51,53,44
53,51,47,48,49,49,55,54
51,57,45,50,49,41,48,54
46,41,44,61,49,51,58,54
57,48,49,39,55,46,52,49
57,47,51,57,41,50,40,49
39,44,55,54,59,42,67,55
60,47,52,50,48,45,48,55
51,47,51,53,65,54,51,51
48,53,37,44,56,32,55,46
54,44,50,47,57,59,46,51
60,52,48,58,49,52,72,43
49,49,50,58,55,54,51,57
59,48,35,49,50,41,48,47
42,52,65,49,55,44,59,49
55,46,50,46,48,47,41,52
57,52,58,53,51,48,60,41
55,59,48,49,52,51,51,45
55,48,48,57,50,47,53,49
54,58,58,44,51,47,38,52
58,50,49,52,52,48,46,58
62,38,39,46,61,43,51,49
52,48,66,51,36,47,57,57
57,59,61,54,45,51,39,40
45,47,46,46,47,57,48,47
35,46,36,68,53,57,51,62
65,45,57,46,49,56,53,46
48,43,47,47,49,52,43,50
61,45,60,40,45,59,43,59
45,43,53,53,50,48,52,48
46,54,54,52,49,55,45,52
53,45,66,45,47,53,37,49
44,45,59,59,62,49,42,57
50,55,63,53,40,45,47,42
51,58,50,50,47,43,45,41
57,50,40,59,54,48,47,48
47,51,48,50,55,55,48,47
52,63,52,49,39,46,56,38
48,45,34,38,41,51,57,50
46,38,54,46,51,46,59,54
60,57,51,53,55,40,42,53
61,45,60,49,47,57,50,44
50,51,52,40,52,61,68,51
50,58,56,44,48,49,47,62
45,55,47,49,53,48,47,47
66,44,63,48,42,57,51,63
54,66,53,45,43,44,38,48
55,59,47,45,58,45,61,56
50,46,47,49,53,41,57,53
41,56,50,45,42,52,46,51
45,51,49,51,46,57,66,53
39,49,50,56,42,62,52,53
48,60,47,57,58,45,50,49
49,56,59,50,47,44,58,46
60,40,43,36,47,48,47,59
48,40,52,38,55,44,45,45
56,52,51,50,49,61,43,59
43,49,50,52,45,41,47,51
52,42,62,33,54,58,45,48
45,58,57,54,48,53,47,62
57,59,48,54,52,45,30,44
53,55,48,44,54,55,48,59
43,48,56,41,47,50,52,45
48,61,46,61,39,55,53,47
55,51,52,51,49,46,47,53
37,47,63,44,44,45,54,40
39,49,46,45,61,50,47,58
45,58,46,37,58,58,53,59
45,45,50,62,66,63,56,51
52,52,56,39,48,39,54,59
47,57,51,64,49,45,45,52
55,46,49,49,54,45,51,61
49,48,46,40,40,38,44,50
38,46,62,60,51,51,43,49
44,45,46,46,43,38,57,47
44,42,46,51,49,48,48,54
73,57,53,51,41,44,56,43
53,43,53,53,54,61,51,47
42,54,56,56,44,59,43,44
41,51,58,58,57,44,54,47
41,57,41,55,50,48,55,41
51,57,56,58,50,54,52,46
48,45,45,60,54,45,62,47
52,56,49,47,58,48,44,61
45,54,56,56,59,56,36,48
61,46,56,43,50,40,53,51
66,58,54,59,52,60,48,42
47,47,59,47,59,44,52,41
56,57,65,37,55,39,56,50
44,56,47,44,56,60,49,48
50,55,42,41,48,55,47,60
65,52,56,65,49,46,54,45
50,36,42,47,60,52,44,41
50,51,45,41,44,49,45,50
50,57,50,55,58,43,46,42
45,56,54,53,46,36,36,53
37,61,53,40,39,50,57,55
48,33,57,55,59,55,35,46
46,47,55,48,51,56,59,66
56,43,53,54,58,51,52,46
48,48,40,47,51,55,51,52
45,56,53,44,42,43,45,59
68,40,34,53,53,38,43,54
46,49,57,60,53,55,48,50
50,69,50,48,61,51,62,58
48,49,46,43,61,46,41,50
43,53,41,32,45,61,50,37
44,49,57,64,50,53,50,48
54,47,56,53,43,54,46,54
60,51,54,59,50,58,55,64
61,49,44,45,51,60,42,60
51,41,44,48,49,47,48,49
48,59,54,56,48,39,55,46
59,53,55,50,51,47,50,45
37,40,48,56,49,54,58,54
50,45,53,55,52,49,31,47
47,62,53,60,54,46,53,31
48,52,56,42,45,49,60,45
49,45,53,55,53,47,44,51
47,58,59,59,58,44,55,52
52,51,57,44,47,59,38,53
33,39,46,47,42,50,47,56
51,45,49,51,50,45,42,58
40,38,51,48,54,37,50,44
52,49,59,48,47,42,46,56
41,43,48,54,46,54,46,47
48,53,51,52,56,34,51,55
52,51,48,39,47,52,43,48
41,44,46,39,39,54,46,52
52,52,54,47,36,56,58,44
55,62,59,48,56,38,44,44
45,38,46,58,54,50,41,37
51,54,47,62,54,53,45,45
51,62,49,46,45,47,45,61
62,56,47,53,49,56,49,55
39,51,55,41,52,49,49,60
56,64,52,53,55,47,50,54
58,47,49,51,55,44,55,55
40,44,48,59,46,50,49,44
53,52,44,48,58,52,46,43
43,54,48,35,37,57,59,41
48,59,54,59,56,52,40,51
46,54,56,49,49,53,44,55
62,47,49,48,54,58,46,55
47,49,48,47,44,50,56,57
61,57,48,57,50,47,55,49
49,42,42,47,41,51,56,60
52,59,58,33,51,36,41,55
50,56,42,56,42,54,57,59
60,54,46,49,59,50,47,37
58,41,49,48,47,38,48,46
36,47,47,44,42,52,53,50
50,48,44,48,55,43,50,44
46,45,46,42,53,52,62,58
48,46,61,58,45,62,37,46
45,55,53,48,53,64,34,44
64,51,42,52,48,54,58,42
54,41,53,65,49,55,52,51
49,50,45,48,55,39,55,56
49,53,55,56,53,42,48,39
57,46,52,56,58,53,51,51
45,49,71,40,44,45,51,61
52,53,45,54,52,48,57,50
36,50,50,47,46,50,43,54
50,42,51,54,46,42,41,48
51,50,42,48,53,52,52,50
62,51,52,53,40,53,45,41
47,43,56,48,54,54,54,59
54,61,51,51,52,52,53,53
54,56,52,43,58,56,56,54
60,57,48,49,38,61,48,50
60,53,47,50,39,42,48,48
41,53,58,61,48,50,63,36
49,41,63,49,37,58,45,39
59,56,48,52,48,50,61,55
42,49,44,50,46,58,40,55
48,49,59,48,57,43,51,48
55,43,40,51,39,52,44,74
55,50,55,54,42,44,54,46
55,52,40,52,52,58,47,43
47,52,48,54,54,52,37,53
55,62,46,38,46,46,49,46
44,63,43,47,63,49,58,49
40,44,45,47,50,64,55,45
57,58,63,51,49,46,50,48
54,50,66,38,36,45,52,46
