53,41,59,61,49,52,48,39
43,46,50,50,57,65,53,56
51,66,47,36,58,54,51,50
47,56,58,49,57,60,51,54
48,49,52,50,52,44,55,51
53,43,44,37,52,38,43,46
57,44,52,52,42,51,49,48
47,45,49,50,53,44,42,63
52,49,54,58,45,54,49,42
44,46,48,45,50,50,42,45
54,52,51,48,47,41,52,58
49,43,53,46,41,55,57,55
55,44,44,53,63,50,58,53
46,67,56,38,51,48,40,48
47,51,43,39,37,55,67,53
54,45,62,49,45,58,59,46
56,52,52,42,47,64,59,49
37,46,62,48,46,42,37,45
58,48,45,54,39,34,57,47
47,48,51,52,55,47,40,54
44,48,49,53,32,52,49,51
59,50,49,45,56,41,51,49
46,55,58,65,42,43,42,44
56,54,55,63,48,48,44,50
67,50,43,49,53,48,48,50
61,49,56,46,51,33,38,55
52,54,43,57,42,51,46,42
38,58,51,50,56,51,58,52
43,47,59,47,58,44,53,46
62,40,46,48,55,54,57,52
52,52,45,53,37,39,43,40
62,54,53,47,45,50,55,61
57,64,58,45,59,65,39,47
47,45,40,44,43,48,41,51
59,46,51,53,52,45,32,54
51,45,47,57,60,46,45,58
53,58,48,49,66,45,39,48
54,56,42,51,43,56,51,45
49,49,46,43,49,49,48,51
42,42,56,53,35,53,43,51
65,62,50,53,54,56,58,48
45,40,43,40,49,42,56,39
59,45,50,49,44,52,41,53
42,41,53,53,42,41,49,43
55,38,43,61,53,42,53,45
39,57,50,42,37,60,62,39
51,53,74,46,57,49,41,48
50,47,43,53,47,61,36,51
40,62,54,51,45,52,46,56
48,67,59,50,52,47,47,44
46,52,47,47,50,51,63,42
48,54,44,54,43,40,51,47
62,52,53,63,32,49,43,54
48,45,60,42,58,50,44,53
55,49,48,56,54,47,47,48
54,62,48,62,54,39,55,60
60,36,61,45,51,61,69,38
59,66,44,47,42,45,50,51
51,54,47,51,45,52,57,51
50,49,65,50,42,53,60,66
59,44,48,38,45,46,63,50
42,37,57,53,56,53,43,49
48,48,46,48,47,48,50,44
57,48,56,48,51,59,57,48
52,46,45,39,57,49,48,55
41,59,50,56,38,36,51,59
54,56,51,39,52,45,58,48
39,41,51,53,52,50,59,57
55,53,54,48,59,42,50,58
42,45,44,42,51,40,54,45
44,45,56,59,46,44,48,50
49,51,47,45,45,44,52,46
58,57,47,68,58,37,59,63
38,48,47,59,60,48,59,36
55,38,49,43,52,45,56,60
37,58,58,47,45,38,46,46
48,49,60,51,53,39,48,44
45,46,50,44,52,36,56,55
52,50,50,45,50,52,54,41
44,40,53,44,60,54,55,51
58,49,64,44,51,37,45,56
51,53,53,41,35,50,54,54
59,45,52,49,44,40,63,56
50,58,47,49,52,41,60,46
44,54,48,48,65,49,50,25
51,44,60,61,57,44,59,62
43,58,54,62,61,58,58,50
46,45,60,37,45,42,67,53
62,38,49,53,52,44,42,41
38,34,56,37,48,55,47,46
54,47,48,63,36,39,51,55
46,35,31,51,53,54,64,54
49,51,40,40,64,55,45,47
47,59,42,48,54,45,49,57
51,52,53,48,41,43,49,50
40,48,52,52,63,52,50,52
50,61,53,46,42,46,57,48
61,43,44,57,59,44,57,43
57,54,61,61,37,53,50,51
51,37,52,43,47,50,64,42
59,47,56,63,56,60,52,53
39,43,43,45,44,48,44,65
45,45,58,47,48,49,46,58
50,51,57,52,57,52,39,53
49,44,41,49,51,47,53,47
52,42,41,54,47,47,50,48
47,37,57,54,52,57,40,51
52,55,50,63,48,54,48,52
35,45,40,44,44,56,44,62
45,59,48,38,44,60,47,41
45,47,49,65,47,45,51,41
37,52,58,52,47,47,51,49
36,57,46,61,44,64,52,61
41,57,48,57,56,52,54,45
45,64,51,57,45,54,46,56
39,53,58,45,47,52,53,39
42,53,53,45,48,43,58,47
57,45,57,42,45,50,57,47
50,60,47,52,63,44,56,56
51,50,68,62,58,53,73,44
60,38,57,44,49,44,55,58
42,50,49,48,47,36,63,51
48,46,55,57,50,58,46,47
51,54,52,48,50,45,47,54
62,39,54,42,58,43,44,46
41,60,45,70,54,46,52,42
51,51,47,62,51,43,46,40
40,56,52,48,49,49,48,50
49,50,60,52,49,42,55,62
44,56,49,46,51,53,55,56
57,52,49,40,48,60,50,55
50,45,55,58,40,47,51,43
37,69,56,58,51,47,46,50
42,48,52,52,45,46,48,43
48,45,56,51,47,38,54,56
45,45,57,53,47,50,41,50
48,49,51,48,58,51,53,58
46,44,38,61,61,55,53,53
52,53,45,56,52,36,58,50
51,59,52,51,46,54,46,54
47,46,58,52,58,48,47,61
53,51,57,46,47,55,57,44
48,54,45,53,53,56,49,52
55,47,50,50,48,49,51,42
54,50,46,54,59,49,47,53
47,54,38,54,53,47,58,45
61,42,46,50,51,43,57,41
44,59,42,54,49,53,58,57
43,52,64,39,58,58,41,49
44,42,50,48,43,61,55,47
45,41,47,49,37,44,45,43
54,53,46,42,46,45,52,54
51,58,42,52,45,42,60,46
66,42,48,50,36,47,51,45
52,46,52,46,55,48,47,51
46,51,56,56,37,67,49,46
61,39,55,46,41,48,56,50
44,45,50,44,62,34,61,50
53,44,46,51,49,46,45,52
43,63,52,46,41,53,57,35
43,44,39,38,52,52,46,45
51,50,52,58,57,49,53,53
63,43,49,41,44,51,56,41
57,48,57,49,47,56,64,47
50,46,40,45,48,51,49,50
46,45,56,51,50,61,54,59
45,46,49,45,57,51,64,45
44,65,56,55,63,45,60,53
45,55,52,46,51,43,64,38
36,44,42,41,36,48,45,53
55,46,62,56,56,59,49,60
60,58,45,60,57,49,69,64
41,55,56,61,52,39,47,44
53,49,47,52,54,37,50,54
62,46,35,51,43,47,48,45
43,52,47,52,47,45,48,51
47,45,55,48,38,68,60,55
36,64,47,41,60,46,45,53
35,54,60,50,54,52,55,46
59,52,51,60,54,52,35,56
49,44,46,57,42,53,39,50
43,64,64,49,48,46,51,43
56,50,46,52,49,53,59,58
61,46,63,51,50,55,55,53
46,52,34,46,44,56,65,57
66,65,49,42,42,58,51,57
43,51,55,50,59,49,55,44
51,58,65,47,61,39,64,52
56,48,47,55,50,44,37,51
43,51,38,60,51,45,47,59
60,59,61,47,53,55,42,50
57,55,50,42,55,40,40,47
52,54,40,50,40,40,49,51
38,45,45,45,43,55,51,54
45,55,51,55,37,48,50,53
48,44,42,43,51,39,48,45
44,50,55,55,51,50,36,47
39,66,55,47,59,52,42,61
50,53,43,62,45,37,51,40
55,43,39,54,62,56,50,54
53,59,54,44,47,57,51,56
33,53,51,57,59,43,48,59
55,50,52,51,50,53,46,41
35,50,56,53,48,43,54,50
44,59,45,56,44,52,72,49
45,54,51,47,55,50,70,53
50,40,60,53,50,49,57,46
52,38,55,54,50,62,56,41
45,53,51,33,49,47,49,50
53,49,37,47,60,47,57,60
45,47,53,39,55,39,54,64
45,51,43,56,53,40,58,54
42,61,50,60,63,48,50,45
40,45,41,48,51,52,47,60
45,43,40,51,49,46,54,55
56,42,52,49,48,58,49,52
53,51,42,66,58,47,34,53
55,41,60,61,41,52,46,51
42,45,42,53,45,50,53,50
50,42,52,40,47,42,57,46
54,50,42,48,51,46,40,51
61,58,52,52,43,48,45,32
44,51,41,55,47,46,55,58
45,50,60,40,55,67,53,61
48,56,55,50,49,48,53,52
46,41,56,38,45,48,48,48
51,50,29,46,45,56,49,58
50,55,60,41,54,52,46,62
49,43,54,59,59,58,43,60
54,51,52,53,37,58,60,53
46,46,39,49,50,40,54,47
51,45,49,54,59,48,43,45
43,65,49,58,56,48,57,46
37,56,43,60,48,49,52,47
41,45,51,48,55,57,50,66
46,46,50,59,41,38,43,64
47,54,46,52,48,46,54,39
51,47,47,67,46,56,43,54
