47,58,46,45,59,58,59,49
49,46,56,42,59,53,62,60
65,49,40,50,54,51,46,50
59,50,46,48,51,52,51,63
45,54,53,49,61,40,51,44
64,49,50,54,63,52,60,59
46,43,52,52,45,46,52,44
54,53,52,57,40,49,39,43
54,48,64,57,46,58,46,44
51,37,55,47,57,40,55,50
48,44,54,49,62,54,36,49
59,39,53,48,51,46,45,53
43,53,47,55,58,45,58,51
49,54,54,41,55,39,58,47
54,46,44,55,54,59,48,54
66,52,30,40,44,53,59,45
56,48,60,56,44,41,53,53
46,42,38,57,49,45,44,48
57,55,33,52,43,56,49,42
51,51,47,44,52,57,51,50
45,48,55,43,38,57,47,50
62,46,44,48,49,43,30,53
54,45,52,52,43,59,53,45
63,54,49,56,53,49,50,58
47,48,39,50,60,50,48,48
41,49,56,50,32,53,60,43
44,42,62,43,45,43,52,52
63,64,48,57,52,57,48,70
49,41,46,60,50,44,44,49
49,55,45,59,49,51,39,38
42,51,47,46,55,59,51,42
48,50,60,52,38,51,56,46
51,50,46,52,54,45,53,40
46,48,56,59,53,60,46,39
53,61,46,61,59,54,65,65
43,61,43,66,48,49,55,48
46,63,49,56,64,53,51,43
41,43,51,67,45,52,42,53
44,57,50,52,43,47,53,37
54,63,65,50,66,51,36,47
48,59,61,51,55,51,49,49
37,53,46,57,42,51,44,55
51,50,52,49,46,60,43,45
62,63,57,53,53,53,53,56
50,48,51,47,39,52,48,45
44,44,47,46,39,47,51,60
53,46,42,50,45,67,44,55
49,52,44,42,46,49,47,48
48,40,55,56,57,44,48,44
54,55,45,40,54,52,48,38
55,54,42,51,58,41,42,48
51,55,55,62,57,56,44,43
54,46,47,42,45,54,49,46
41,54,54,58,48,53,66,63
60,58,49,49,53,61,49,54
43,57,48,34,57,52,39,53
59,45,43,48,45,42,41,57
49,58,42,52,36,45,42,57
53,57,41,51,58,57,57,45
53,51,51,47,49,55,49,59
50,58,44,55,45,65,58,50
44,64,50,59,43,50,44,49
46,54,67,58,60,48,45,46
39,58,53,48,50,49,49,60
52,44,52,36,55,37,45,56
58,55,50,42,63,54,46,56
44,43,61,44,44,46,43,38
49,62,42,44,47,61,55,40
56,44,45,34,61,39,54,43
43,45,52,40,46,61,55,49
43,46,50,44,33,47,48,45
37,45,55,51,51,48,49,56
58,55,44,46,68,58,44,48
58,46,55,41,46,47,53,54
62,44,50,57,43,51,44,55
57,53,67,60,50,56,55,43
59,43,48,39,58,48,60,41
56,57,39,49,52,55,49,57
44,67,41,45,54,71,43,39
47,56,73,46,46,51,58,56
59,54,43,55,45,57,53,52
51,54,47,51,53,65,43,57
55,54,40,57,47,51,51,54
58,48,49,48,45,49,47,52
47,37,56,44,43,52,48,46
48,55,54,57,48,47,40,44
39,44,44,46,63,39,51,53
54,51,45,57,45,43,53,48
61,50,44,40,51,41,68,63
38,54,60,45,52,56,47,40
42,43,49,49,59,58,44,51
53,43,55,42,56,51,54,55
44,50,46,42,48,41,54,52
65,50,51,51,49,47,50,58
56,58,44,58,46,55,39,57
53,54,55,42,50,62,35,53
50,60,41,47,43,57,43,43
53,51,28,48,52,55,58,55
60,50,56,53,50,52,56,50
58,48,37,48,51,53,49,39
48,52,41,46,52,45,46,57
56,63,53,43,64,43,44,34
45,50,54,53,56,50,38,65
38,57,49,54,30,38,48,41
47,44,49,57,45,55,42,60
48,45,49,51,43,53,48,54
48,48,57,47,51,39,48,45
46,54,49,41,43,50,48,48
43,46,54,55,54,45,48,45
55,51,42,52,55,68,55,39
46,49,54,49,51,60,54,54
47,51,59,51,41,50,57,47
47,49,58,45,58,40,41,42
40,48,50,36,49,43,56,72
51,36,53,55,66,63,38,43
52,52,37,59,49,47,49,57
55,39,47,56,54,52,40,50
51,60,44,37,55,56,47,68
54,51,50,50,53,45,51,36
44,49,49,54,51,52,48,55
47,38,44,57,46,55,43,42
44,47,49,62,48,52,46,48
57,44,54,55,59,53,45,48
54,53,65,43,59,44,51,56
41,44,48,47,60,49,54,40
57,61,45,49,51,44,49,54
41,46,53,44,55,41,60,54
58,47,44,54,31,43,57,50
45,57,54,59,46,49,57,37
46,53,57,58,45,49,53,55
49,45,48,45,51,64,52,40
53,60,51,45,45,59,42,40
39,67,50,51,52,48,49,54
45,61,48,46,44,40,48,43
44,49,51,48,49,60,50,38
53,56,46,47,46,53,51,51
64,49,60,58,41,49,49,33
56,55,38,60,47,52,41,49
43,36,40,49,44,51,47,40
48,38,64,65,52,61,60,43
50,58,62,60,50,56,48,51
37,54,53,51,47,50,50,60
47,49,53,46,53,50,52,46
47,44,47,48,47,51,56,62
43,42,42,48,52,51,48,48
49,53,41,54,56,43,43,58
41,56,50,45,48,52,45,45
60,44,40,46,46,49,40,45
47,51,45,57,47,55,45,50
43,69,37,58,40,50,47,62
40,45,61,58,57,49,54,37
41,47,51,51,53,41,57,47
30,53,41,63,42,47,50,60
59,49,51,55,57,46,44,60
51,42,54,64,54,43,61,58
53,48,60,48,53,40,41,48
45,36,48,49,51,42,52,40
50,45,52,49,52,62,44,51
49,43,42,50,43,38,55,35
42,46,43,64,44,62,40,51
60,51,54,50,46,52,32,61
40,49,43,50,56,53,48,42
43,46,62,43,46,57,48,39
52,45,60,42,39,43,50,51
39,52,53,56,58,48,43,60
50,48,58,46,44,47,49,41
37,57,52,44,44,45,66,50
44,39,40,58,41,36,63,59
56,49,46,44,49,43,50,52
34,49,45,54,43,45,36,60
50,61,53,57,53,49,35,47
53,52,52,47,49,51,61,49
55,42,49,52,39,39,50,55
53,33,61,54,55,62,52,52
41,39,51,60,42,61,59,54
56,50,42,70,43,55,54,40
50,53,51,44,51,54,54,53
54,49,50,44,51,51,36,54
58,46,49,56,65,40,38,52
45,50,51,46,41,59,38,59
43,51,54,58,55,57,56,45
36,44,52,47,42,50,63,45
61,50,61,55,37,44,51,59
47,52,47,50,48,57,44,58
62,63,48,48,66,45,55,55
39,57,47,53,50,49,47,44
58,49,52,48,50,46,49,43
60,41,50,44,63,49,37,50
48,47,48,35,38,53,51,51
50,44,39,55,54,42,55,51
61,38,28,43,63,46,50,61
47,59,52,57,54,43,53,44
48,46,53,65,55,41,48,48
55,59,48,48,42,51,41,43
58,67,41,58,49,41,60,35
52,46,40,43,50,54,53,70
52,54,54,58,44,38,50,57
55,48,49,46,50,47,38,55
46,46,44,47,44,59,61,47
40,57,49,53,55,57,42,64
42,51,50,55,51,46,50,58
55,45,48,33,45,48,44,58
44,41,43,52,59,40,53,51
46,40,49,34,55,42,43,49
51,42,62,54,47,55,45,59
63,55,58,50,54,52,53,48
56,39,61,50,51,49,49,47
46,42,58,53,46,56,30,51
48,52,48,50,53,52,54,53
50,39,39,42,34,55,55,53
48,48,48,54,52,41,49,43
48,55,46,51,63,48,59,50
54,53,64,40,63,49,56,50
46,55,49,54,48,43,57,53
50,50,56,57,43,48,40,54
38,45,54,39,52,59,45,55
52,44,59,61,47,45,62,39
48,45,47,63,37,55,42,57
49,53,59,45,48,58,43,52
44,66,65,49,55,47,51,46
49,50,50,55,52,53,49,51
50,37,54,56,41,54,50,47
59,51,50,53,57,40,46,50
59,40,48,57,44,47,48,57
51,58,48,47,52,46,54,44
44,57,42,47,51,51,46,49
58,45,52,56,54,51,56,64
50,48,58,41,49,49,43,45
46,54,38,41,50,38,50,56
53,57,54,56,40,47,37,55
49,57,50,56,51,58,64,56
55,39,51,53,57,46,49,51
48,44,60,54,40,62,49,48
49,60,57,52,50,56,60,44
38,54,42,49,46,39,51,33
37,48,82,51,50,38,60,53
67,57,57,54,54,58,50,50
43,63,52,47,57,51,64,38
52,48,65,29,44,49,52,58
47,39,45,50,45,41,52,39
51,51,37,55,45,48,44,51
60,41,44,50,56,43,57,57
58,50,42,53,52,43,52,53
47,52,47,51,47,39,56,53
52,58,58,53,64,45,52,51
55,66,42,44,57,46,50,55
41,55,52,51,54,55,38,52
52,44,49,52,54,52,36,52
58,54,49,41,46,59,69,50
50,36,35,46,57,56,46,50
42,55,48,54,43,45,54,37
51,50,48,49,51,47,63,43
41,58,59,51,48,65,50,47
59,53,54,62,46,54,55,59
48,51,49,49,47,49,48,52
61,48,52,51,52,53,48,51
48,57,33,55,48,30,51,57
47,63,60,48,54,67,47,49
58,56,64,48,42,45,48,48
43,50,45,65,46,51,47,48
49,43,49,49,56,39,46,45
59,48,56,38,48,49,45,62
47,56,55,60,51,53,51,51
50,56,49,54,51,59,40,45
48,47,52,49,52,48,49,51
42,51,52,59,41,42,54,47
51,64,49,55,49,54,62,36
48,36,44,43,46,51,44,47
58,56,48,45,57,47,55,52
41,52,46,45,50,49,43,53
48,52,49,41,44,47,52,59
36,43,66,57,61,56,41,57
41,54,44,55,40,44,54,55
55,51,51,52,53,60,49,60
42,58,49,50,42,47,56,52
47,48,61,55,69,46,52,59
38,45,51,50,43,59,42,51
43,52,53,45,57,73,49,49
59,58,52,52,44,40,37,63
39,55,57,41,49,70,68,60
48,45,64,55,47,53,41,40
43,42,52,51,50,47,52,45
46,57,49,51,49,43,53,31
61,46,41,44,57,52,50,49
54,52,43,46,46,43,51,56
52,43,60,47,43,45,52,52
53,61,49,54,50,51,53,58
46,46,43,59,42,57,55,51
42,52,59,35,37,46,49,47
53,41,47,48,50,53,57,45
41,55,61,39,49,48,66,48
44,49,47,52,53,51,62,52
54,44,48,51,45,47,48,61
54,50,47,43,45,50,55,61
43,58,46,51,42,47,45,40
50,70,49,44,50,53,45,55
53,46,41,46,52,46,46,56
44,50,65,61,49,39,47,37
45,55,57,49,56,43,40,56
50,50,43,47,62,50,49,58
50,46,37,44,45,44,61,44
51,47,39,54,51,50,49,61
34,44,59,48,48,57,52,51
53,53,56,40,58,57,47,43
40,62,50,57,47,38,47,62
58,51,59,45,49,55,54,43
48,44,50,51,57,52,51,51
54,53,46,52,47,46,56,43
58,52,37,50,49,42,62,41
40,58,63,46,60,38,58,54
47,48,62,46,49,36,64,43
50,45,45,48,52,48,55,62
54,61,49,49,60,52,46,53
44,54,48,43,41,50,53,55
51,60,62,51,50,49,49,56
42,31,45,52,42,49,48,58
55,41,54,56,50,48,43,51
56,41,48,63,50,65,54,51
49,42,42,53,47,50,49,45
50,47,57,51,53,50,40,45
41,60,58,40,45,50,51,59
54,50,44,50,39,51,61,39
41,51,48,39,49,51,53,43
48,49,39,51,57,49,47,52
43,44,44,74,63,49,58,46
44,52,39,68,56,45,41,47
56,49,43,43,52,43,46,54
44,58,44,54,51,51,59,48
41,45,58,60,44,58,53,46
48,49,57,57,57,50,51,45
54,52,48,57,44,53,45,57
45,51,50,39,46,54,69,62
58,49,49,43,49,51,47,35
55,53,50,49,52,44,44,48
54,50,53,50,54,41,53,35
63,57,67,48,51,51,58,49
51,66,59,51,48,46,50,59
37,58,52,52,50,62,46,41
56,59,53,49,41,52,45,48
42,53,56,53,39,49,48,50
40,49,47,46,43,49,46,50
43,46,43,51,49,58,54,48
47,48,60,52,52,46,62,47
59,56,56,52,44,57,52,54
53,56,58,45,44,48,45,48
58,51,53,45,40,37,57,58
61,38,57,46,58,32,57,36
62,53,55,49,53,45,45,42
61,53,45,56,45,60,50,53
55,41,50,43,43,52,46,45
54,52,48,66,62,62,51,44
51,57,60,52,57,55,45,47
47,54,59,45,54,46,47,49
51,56,52,46,43,55,51,54
44,43,56,53,44,56,45,70
59,48,58,54,52,42,51,38
52,55,47,42,49,57,45,51
54,49,38,59,53,43,55,55
56,49,47,61,51,41,52,64
58,50,53,55,54,48,58,56
36,49,41,55,49,62,55,58
45,44,44,55,38,55,49,43
51,62,50,50,46,51,49,50
55,39,55,56,47,46,44,52
61,40,52,49,57,55,40,45
48,51,44,31,61,52,53,61
46,62,51,45,49,44,56,51
38,43,50,52,47,54,61,55
62,52,43,60,41,57,56,52
51,58,51,45,46,50,51,48
47,59,54,49,49,64,43,50
52,44,54,47,43,46,52,63
48,48,42,46,52,62,56,42
44,43,48,41,46,42,48,45
53,54,49,54,63,57,47,52
51,51,55,57,44,55,39,43
57,34,40,47,53,43,47,49
44,41,42,47,52,54,49,42
46,51,45,52,52,59,49,52
40,38,45,47,57,49,53,44
55,54,54,57,41,53,41,54
52,49,47,61,57,45,51,67
45,44,44,55,65,39,48,65
50,54,40,46,53,57,45,48
59,50,55,68,54,48,48,38
48,46,42,46,49,59,52,48
53,55,38,47,42,61,53,59
55,48,49,42,48,46,53,40
41,45,49,50,50,52,61,44
48,41,47,43,49,54,49,54
42,45,53,61,42,54,54,38
36,55,57,48,47,53,54,54
48,58,56,37,52,51,57,66
41,53,58,55,47,55,50,47
51,36,49,61,57,53,56,42
50,43,50,56,47,51,41,53
53,43,52,48,55,51,52,41
45,51,49,44,55,47,57,49
61,49,47,45,61,49,44,54
50,55,60,43,54,58,43,47
58,48,44,50,42,38,53,62
44,50,39,53,57,40,53,53
43,48,47,64,58,40,56,41
41,50,56,55,54,51,44,61
53,49,40,71,48,50,46,53
52,63,60,42,63,41,51,52
48,49,60,47,39,57,59,53
48,44,31,51,55,61,39,53
46,49,45,47,53,51,46,38
45,58,54,30,42,45,67,52
41,54,47,37,49,52,48,43
54,54,56,40,67,45,56,47
49,31,42,44,49,53,50,50
49,53,56,51,44,44,59,52
56,48,39,52,39,50,39,54
66,63,59,50,53,60,59,54
57,43,51,41,52,39,55,42
62,50,46,59,47,46,54,51
44,48,51,52,49,51,46,45
52,48,44,48,51,49,44,56
53,51,51,46,59,48,54,55
50,49,45,63,65,50,45,39
57,62,41,44,45,39,45,42
48,55,48,57,38,47,50,43
51,37,57,46,40,50,51,56
48,52,53,57,57,49,51,50
41,53,46,58,46,48,51,54
31,34,43,52,37,54,52,58
54,50,38,48,58,53,56,52
