48,51,55,44,53,42,46,55
56,35,48,56,68,42,56,48
46,57,55,56,43,44,46,54
53,36,60,45,50,45,54,56
52,51,55,61,54,51,47,57
30,53,39,56,49,54,43,56
46,59,63,40,48,56,62,41
52,54,39,44,56,61,55,67
50,46,53,54,40,49,51,46
47,40,48,59,42,46,44,48
47,48,38,49,56,60,45,59
45,56,54,59,52,34,54,38
36,52,45,44,55,42,48,56
44,50,36,50,46,47,52,53
54,44,41,51,42,43,58,45
37,55,46,42,49,48,44,52
47,45,51,45,45,54,48,58
54,61,40,52,61,56,52,41
56,37,47,38,47,55,55,55
45,52,42,53,68,57,51,59
47,45,46,68,52,61,37,64
53,41,43,43,51,39,52,50
44,47,54,50,56,49,59,48
44,50,49,58,51,47,47,49
46,50,46,45,47,44,41,62
57,52,44,56,50,55,56,54
59,53,49,51,64,54,56,55
37,47,51,58,60,49,52,40
48,57,48,63,48,44,46,52
58,46,44,51,45,39,43,58
52,51,42,56,51,61,39,52
48,36,45,53,48,65,59,62
49,45,43,46,53,50,71,35
47,52,52,52,50,55,45,39
52,34,43,48,55,62,38,44
60,52,36,47,44,55,42,50
53,46,45,48,49,56,47,44
53,52,46,46,50,46,45,62
48,51,42,45,53,34,44,42
47,67,52,43,50,48,47,54
53,52,37,56,54,43,54,43
39,49,49,45,47,46,52,44
49,46,56,43,63,46,53,47
44,56,49,53,39,30,44,33
54,53,52,47,46,51,52,65
43,48,55,44,38,49,52,49
34,47,54,43,59,49,42,53
44,54,58,55,54,55,38,47
47,43,52,56,46,41,43,53
55,54,47,59,46,52,49,57
52,51,50,59,51,42,52,48
49,39,43,52,50,56,52,54
57,48,58,47,53,71,44,42
59,56,51,53,59,52,60,47
50,51,48,39,45,66,47,35
44,57,46,55,43,49,54,44
57,37,48,51,47,59,48,56
62,45,48,42,49,50,64,52
40,43,50,43,46,48,50,53
54,43,60,39,48,58,57,56
49,44,57,52,59,53,51,44
51,55,58,55,50,50,56,46
52,41,44,57,57,46,60,47
64,38,46,40,60,67,46,63
54,51,34,48,59,45,45,51
43,58,48,43,54,41,46,57
62,46,51,51,44,54,50,58
50,52,51,53,41,57,57,45
45,50,49,35,59,53,57,50
49,50,50,44,41,63,45,51
44,44,58,51,51,45,39,51
57,65,49,50,49,47,52,44
43,39,49,52,46,48,61,59
53,56,50,49,45,52,44,49
33,53,58,50,42,50,53,43
47,45,55,64,52,46,53,63
70,37,59,55,38,49,50,64
40,52,58,53,51,46,49,46
63,53,51,56,55,43,53,52
58,45,56,47,39,54,56,50
61,49,51,55,51,68,49,55
52,44,46,42,64,44,55,41
44,45,49,57,49,42,47,54
45,41,63,42,50,50,49,50
44,43,59,54,54,46,69,42
39,54,48,43,52,54,60,50
60,43,40,45,33,46,45,42
50,51,51,40,49,50,52,53
49,47,50,47,50,46,51,34
45,59,43,45,49,49,45,49
50,47,44,57,47,51,46,61
55,44,52,46,49,47,41,54
59,52,45,44,57,52,49,46
52,43,54,53,60,42,44,53
64,50,44,43,46,50,50,44
46,58,50,65,53,42,53,61
49,45,57,50,49,41,64,49
54,48,56,49,40,51,42,44
50,49,53,54,49,52,59,48
49,46,48,46,61,49,48,34
54,41,43,39,41,44,50,46
52,41,49,43,59,58,53,46
66,57,43,52,63,51,51,45
47,56,57,35,46,41,45,51
51,57,60,46,43,48,54,42
40,35,45,56,55,46,54,45
39,50,43,49,58,44,37,54
53,42,61,57,63,54,44,47
58,52,60,51,52,51,37,46
44,45,53,48,37,52,60,46
47,53,54,58,39,55,60,56
52,48,61,55,57,46,41,51
51,64,48,39,62,49,45,46
53,53,54,49,44,47,46,62
48,43,54,62,58,50,46,56
54,45,43,41,47,53,49,58
52,56,34,58,49,45,49,45
55,61,53,46,38,47,38,61
44,49,43,46,50,49,44,54
51,55,50,43,49,45,41,56
43,45,67,44,41,44,43,45
59,54,41,50,43,54,49,52
53,64,49,47,51,40,49,40
45,49,48,46,62,48,48,46
54,47,55,44,68,49,48,54
50,46,41,48,55,55,62,55
43,52,32,42,51,63,44,44
45,55,55,52,61,50,51,52
46,58,58,53,47,52,47,45
47,57,62,49,56,46,60,50
36,67,45,66,45,56,53,45
62,54,41,41,50,52,53,52
41,55,46,45,40,44,56,49
62,44,40,45,45,59,51,50
51,63,33,54,51,52,45,47
48,45,54,32,63,43,47,61
54,48,55,45,66,57,61,53
50,48,59,61,39,61,59,50
40,61,55,53,44,48,45,47
60,46,64,45,48,44,52,40
55,49,43,48,39,39,41,48
42,55,56,43,44,55,47,49
48,58,50,52,55,65,58,59
53,55,59,50,62,52,42,55
43,44,45,53,54,50,54,37
42,54,44,49,35,63,45,52
55,48,53,42,33,59,60,45
44,41,56,50,52,44,51,52
36,55,63,53,64,56,48,47
33,45,47,44,48,48,46,52
55,47,51,46,40,62,54,56
63,50,54,63,55,39,44,46
56,60,42,54,55,69,50,49
55,29,47,50,57,54,53,46
47,43,64,55,38,54,47,54
49,38,57,59,53,49,63,42
47,43,47,37,53,48,51,66
45,59,59,63,54,51,48,53
47,48,54,48,53,49,48,42
47,54,45,51,48,58,48,51
43,58,42,50,56,45,47,58
47,42,42,55,55,47,45,50
56,44,51,50,50,42,65,46
48,55,53,53,52,55,48,50
58,49,53,52,47,57,48,52
49,55,61,43,50,50,43,41
61,53,52,47,52,54,45,45
55,55,39,53,47,47,48,43
44,49,52,50,48,38,44,55
50,50,45,48,53,48,50,50
53,50,56,52,47,43,56,46
52,52,47,39,57,36,43,54
52,56,50,56,51,53,50,61
52,55,62,44,45,45,34,54
46,61,50,55,56,50,41,54
50,50,54,52,49,46,48,49
47,51,61,50,55,41,40,45
43,55,47,52,48,47,55,50
53,42,62,49,43,58,64,51
47,46,53,41,48,60,49,44
43,45,52,45,46,46,45,53
49,48,58,55,40,58,43,52
46,54,45,48,45,68,48,44
47,60,53,49,51,44,55,47
59,58,52,51,55,53,40,40
50,48,56,53,52,47,49,51
58,59,48,46,54,42,52,57
42,54,68,54,49,38,45,54
53,53,48,45,54,49,55,39
47,57,54,49,41,55,52,41
41,51,50,51,51,50,47,56
37,52,43,47,45,59,42,48
55,50,45,55,50,54,46,56
48,44,56,46,56,44,48,59
61,48,55,52,61,51,56,48
48,41,60,55,58,52,57,47
43,53,49,49,58,46,47,37
40,60,70,56,46,51,49,42
50,43,43,61,58,49,56,51
44,54,46,48,49,43,41,49
43,42,39,47,46,59,48,49
39,50,49,41,54,39,43,40
59,51,46,53,50,48,51,40
49,57,56,47,54,55,50,44
48,64,51,42,55,63,46,49
49,54,54,49,42,57,50,39
44,50,38,47,43,50,60,45
49,52,47,49,40,49,56,50
46,53,42,61,46,49,50,49
49,55,39,44,51,49,43,49
44,52,44,53,52,59,39,59
46,72,58,57,46,43,53,56
43,53,46,49,38,47,50,50
40,43,44,33,35,58,47,58
41,48,52,50,52,57,44,44
46,49,47,59,54,50,52,57
55,37,51,59,57,45,50,47
48,49,57,56,46,44,48,42
60,58,58,44,45,57,44,39
52,38,56,50,56,49,67,51
51,50,46,46,46,43,53,46
60,45,42,48,53,52,47,39
44,51,42,47,46,51,39,44
55,52,51,45,50,53,44,46
60,57,50,42,56,55,44,47
47,56,48,44,41,40,48,55
54,54,49,45,52,58,59,51
37,43,60,58,49,47,45,37
63,54,61,52,52,44,53,57
55,43,51,40,47,46,49,41
54,54,46,52,50,43,47,39
57,42,55,50,46,52,45,45
44,46,50,52,68,45,41,40
56,47,46,50,56,52,53,54
49,42,45,52,55,43,45,56
50,50,51,48,61,55,54,50
50,51,51,47,53,52,54,59
48,53,43,51,48,48,53,46
44,45,46,63,52,54,56,49
41,47,39,45,54,52,51,51
47,53,48,60,54,48,54,51
58,56,38,55,41,53,45,45
43,45,45,51,47,44,48,56
55,43,39,55,56,52,43,49
48,57,60,41,41,45,64,46
59,52,33,41,50,58,41,43
59,57,46,49,54,40,39,43
38,48,60,40,60,58,49,54
40,55,56,38,50,48,51,39
40,54,58,46,42,53,61,46
49,53,49,44,45,50,63,66
51,47,53,44,53,38,61,56
53,46,43,45,43,51,47,49
37,57,43,50,45,53,44,53
39,59,42,58,49,48,36,54
56,57,50,55,52,40,42,55
46,51,55,45,47,47,50,60
48,44,53,45,47,49,42,43
47,44,49,50,46,50,49,42
52,54,39,52,41,46,66,45
61,48,41,53,43,60,53,57
59,50,44,51,42,57,48,43
49,54,41,47,69,50,56,58
47,48,42,55,50,49,44,55
44,64,39,61,40,53,39,63
43,50,60,48,54,58,50,62
63,55,51,52,49,39,42,53
38,48,43,44,52,52,55,61
50,44,43,43,51,49,49,52
55,58,55,47,46,54,48,38
43,41,49,56,42,54,55,48
40,57,42,47,44,56,38,50
59,53,66,57,53,54,47,46
54,42,48,52,54,43,40,37
48,53,37,55,55,47,42,43
55,52,43,48,61,50,42,56
55,50,58,51,46,43,42,52
54,42,47,46,50,41,34,47
52,56,50,49,42,63,47,51
48,49,55,49,41,56,48,55
42,56,53,43,45,49,40,62
50,45,55,54,48,67,53,56
45,54,57,53,48,48,49,47
42,55,40,52,50,53,40,58
49,60,46,46,54,54,55,50
45,50,47,54,51,50,36,47
51,50,52,59,53,41,48,54
44,39,45,53,48,47,50,51
62,53,60,37,44,66,46,48
52,50,58,50,52,54,42,57
36,51,46,55,66,53,38,49
29,52,62,50,37,36,62,53
54,64,44,54,31,57,38,48
50,52,49,57,58,48,40,57
50,51,49,50,57,44,74,37
59,55,54,53,44,50,64,60
45,50,35,52,62,55,52,51
57,60,65,40,46,64,47,58
52,54,56,53,44,48,46,46
48,50,52,48,55,58,47,55
54,42,62,49,37,50,63,49
56,39,60,60,39,58,54,46
53,54,49,54,54,40,43,52
60,58,37,69,66,56,45,52
38,49,56,45,32,43,52,45
44,54,50,58,45,42,45,49
40,44,50,32,48,50,48,42
55,49,47,52,56,47,62,47
62,51,60,47,47,52,44,57
47,45,41,43,39,49,55,57
50,37,53,57,60,51,53,52
42,53,53,48,40,44,52,61
46,47,51,45,50,53,61,51
48,55,47,43,50,51,39,50
60,50,52,50,57,41,41,54
48,59,46,47,50,44,46,55
51,39,46,47,58,46,56,49
46,45,52,43,61,54,42,45
63,61,42,43,49,47,51,65
49,55,53,57,46,57,43,58
46,54,38,48,51,53,39,55
47,52,38,36,44,54,45,44
46,48,58,44,48,54,53,52
55,69,49,59,49,58,51,47
52,54,46,53,54,60,61,50
37,46,55,44,47,50,46,53
53,40,47,52,56,44,59,70
61,42,44,46,38,57,41,66
43,59,58,57,65,58,47,44
50,46,53,44,47,44,41,56
56,37,47,56,51,41,46,51
66,46,55,44,60,54,55,50
51,53,41,52,45,56,46,39
53,42,50,51,47,43,38,45
48,46,55,36,48,54,42,50
54,45,43,55,58,48,56,59
59,48,56,53,41,54,68,50
51,39,51,40,52,52,53,45
53,58,46,39,58,50,63,56
54,42,42,55,53,54,58,53
55,48,54,40,44,55,49,44
46,52,64,53,61,47,41,63
50,52,46,36,54,46,56,57
47,47,59,58,45,59,53,47
43,50,42,35,57,34,49,47
52,45,63,45,52,56,53,43
51,48,53,58,51,57,39,49
41,60,45,41,51,49,58,47
58,43,62,50,37,55,55,53
38,42,56,55,53,47,51,52
51,37,62,53,44,52,57,58
47,47,49,52,47,46,52,51
51,48,55,48,50,50,56,57
41,51,53,49,65,52,53,45
51,53,49,62,53,40,53,56
62,44,64,55,49,38,66,59
39,38,47,40,46,49,45,35
51,57,51,47,48,51,32,56
56,45,38,52,53,41,55,57
54,43,49,49,51,43,46,50
56,56,53,61,53,37,64,55
61,41,41,52,43,58,43,57
54,58,57,39,58,62,49,53
60,55,55,59,59,54,51,56
44,54,34,35,48,42,50,63
60,49,54,47,57,52,41,51
46,55,44,60,57,65,51,43
53,49,51,48,42,52,63,44
45,51,46,52,52,47,48,66
54,49,61,48,55,53,47,55
56,60,30,46,48,48,57,44
47,48,47,47,66,53,50,46
40,68,56,53,57,52,59,48
40,47,48,53,39,35,54,58
38,46,54,55,38,43,48,49
45,58,51,63,57,49,55,61
47,53,54,50,38,39,51,40
49,59,46,55,42,42,47,60
